"NET_offtake_y","NET_offtake_m","NET_offtake_m2","NET_offtake_f","mortality_y","mortality_a","birth_rate","adu_f_max_yrs","adu_m_max_yrs","min_age_offtake","min_age_repro"
0.180251352872495,0.602960152027751,0.779783878591719,0.149427651302646,0.205855230236301,0.12880275324222,0.865876104029192,8.96974398745445,3.49446994829443,6,9
-0.0262443438368025,0.882315863727523,0.696675685072662,0.178122738800103,0.184524314238446,0.138548710389509,0.90421156418372,8.44917783900164,4.90451175633497,6,9
0.0972314284829683,0.579806388706271,0.890388462460524,0.154629281517661,0.132439426109604,0.138714108277334,0.820308890285766,9.4336784137704,3.31447325763116,6,9
0.0362942557461292,0.860109535159761,0.744265629515802,0.263319445570318,0.216112099291581,0.0729200443210672,0.954194517247526,10.5545268031991,4.75506358251325,6,9
0.411887045270461,0.573721092713591,0.746354323918235,0.0542796514375428,0.208097031145348,0.127572285128448,0.814159565094599,7.59608679642284,4.93310594975422,6,9
0.320682888036499,0.578281020098468,0.675706087373866,0.19699390832193,0.192760679613201,0.0495259256624654,0.89437310283207,7.73591982298275,3.60930908344644,6,9
0.213765099247601,0.866465935123289,0.846871335912623,0.229584123416776,0.164462770635803,0.0886352147761257,0.964037097917481,8.40405940685025,4.90517892542151,6,9
0.406680961388424,0.746704353951062,0.705075255079855,0.161529131095535,0.129209502682351,0.031575777254765,0.839097909168708,7.15573448408314,4.69550065260851,6,9
-0.139892772531154,0.567162794826273,0.716890606019165,0.206277999703634,0.218904662955341,0.106290630514955,0.856582193755005,10.2530632548378,3.849084306351,6,9
0.150314789116642,0.720750782058946,0.872288995105611,0.171701015868672,0.216706910253722,0.104722353556028,0.863204398824295,10.6906680999937,3.49563558896882,6,9
0.0104949799918683,0.744622596684454,0.562094467924038,0.170741429854422,0.1892535835526,0.117890936213282,0.814284199183107,8.77530055033683,4.29586878969339,6,9
0.399842446685757,0.707589532079796,0.817393888817702,0.169563658766777,0.203601625523923,0.0894450488422391,0.907977195466443,9.9888381613458,3.44525652583591,6,9
0.0543058656916038,0.700488240405997,0.647069734785291,0.199360862020905,0.208862020085508,0.122850674651435,0.991049766886877,7.7346094876189,3.46508982309853,6,9
0.232619000247272,0.824554098571026,0.715717775590195,0.256023116151763,0.158473935344047,0.052243741585309,0.933654037892952,10.787168739632,4.06275665794462,6,9
0.216795097476573,0.7395921375175,0.82113286346003,0.142596552914732,0.213688037219683,0.114086600698943,0.855590777371228,8.68570400221017,3.38741454120348,6,9
0.374178775628408,0.593934566399969,0.540171018712613,0.182644495002354,0.224746213722521,0.0987858185986168,0.977097482855068,11.2075492800814,4.57758152474766,6,9
-0.116758983081187,0.66646124039224,0.589978792783387,0.259207761067746,0.212157448974193,0.053881815596194,0.846201588441816,8.46822940369498,3.62033106637108,6,9
0.311434267485251,0.758997928323674,0.610538684757384,0.189115878686246,0.207058737574238,0.0564659033553094,0.819941175238352,9.83887898167549,4.76718159808512,6,9
0.166886225701837,0.849765358765315,0.814291721357036,0.193112281640255,0.221745442529276,0.114482587597277,0.941571233853721,9.28626325113839,4.66104869533372,6,9
0.356924624393461,0.866971886282367,0.678548793424758,0.233863529592407,0.22405267670974,0.0565953549198911,0.980918044331535,11.5276400257398,4.51196932272068,6,9
-0.0560237491852961,0.597275953065193,0.780830587071266,0.169440887339868,0.229078996264375,0.138521300932529,0.8253227910753,11.9363832231215,3.49229876005687,6,9
0.345750919474904,0.719046531495039,0.682995468155683,0.088244566716693,0.227865209601923,0.132632150425935,0.810635632883225,8.33086323519552,4.92988576341947,6,9
0.115359376995079,0.644778849783217,0.663740197585164,0.226834828124964,0.16722670700946,0.0693936328475931,0.878953600934067,11.44004198576,3.90535616549486,6,9
0.160248297608321,0.682552076167577,0.631791119915148,0.171224943742489,0.200341378438475,0.0795783073581973,0.881477287161074,7.1539097309385,3.03109679540549,6,9
0.0202692388192793,0.711439210761274,0.538836994960923,0.192469002055658,0.215643886577501,0.0840055696504684,0.852330780494881,7.90039991301438,3.17658927617599,6,9
0.108907819144969,0.642513276365016,0.843436728297428,0.201219175131006,0.154089217893566,0.108736279758494,0.826091205615438,11.5199749261251,4.88959522674237,6,9
0.373195878433494,0.845295876022,0.891287642607281,0.127238897368358,0.165789989171963,0.131304769497058,0.883773733802317,8.31071670598036,4.9648273432536,6,9
0.0585338509478639,0.817631578549439,0.552171717530259,0.211909572390856,0.204940679873979,0.0852139374880622,0.814779490553073,9.78276503545593,4.26627622886645,6,9
0.249836504361759,0.713161663291667,0.749461112870926,0.193710279593312,0.171729010097534,0.123437539407737,0.971375809608585,9.76676566610858,4.65768539020824,6,9
0.295176336324388,0.759243400786505,0.709743046011637,0.203133559480756,0.169869265604029,0.0879682467004165,0.905575540054011,11.0643265871665,4.14527147371652,6,9
0.380427203946855,0.616948601098218,0.756949582129503,0.208768397114577,0.151470262688181,0.037505327439229,0.918294628809159,7.71658227453975,4.07426058824202,6,9
0.39974940177246,0.707648823590618,0.634799854948272,0.208343250932504,0.195545465526264,0.0583346527188359,0.886323277018043,11.2618015783334,4.47653814794985,6,9
0.0664777744303937,0.890384445751274,0.647808438406505,0.23907485521772,0.218015747986123,0.0885876503084596,0.988656466712933,7.69650300256698,4.43110215898175,6,9
-0.0365301222634758,0.793952632468976,0.589099799246736,0.252851275946591,0.17591437369689,0.0817943764840816,0.896256353464965,10.2254881183879,4.52422221686114,6,9
0.00147476285598436,0.528008600072794,0.531023375564591,0.207498964558737,0.213007429050166,0.109870780833105,0.881115812103262,9.22685822347843,4.50384520614492,6,9
0.0164135833517881,0.726084545739527,0.573039514035046,0.20301476962601,0.221191220745873,0.0977235540818997,0.889976105796194,8.69930452200631,4.86111139937732,6,9
0.37785724597672,0.831063658997946,0.883771223837384,0.0613218931553626,0.205293583170705,0.12686377993957,0.812006307885287,7.4652409618625,3.4852388709995,6,9
0.0467667213937319,0.765308820243745,0.875327262310745,0.299350501762307,0.173687033977242,0.0300342361015735,0.977286225711903,10.4573024082301,4.04017524704463,6,9
0.222642600117205,0.559201369368832,0.872188711164258,0.208988821177068,0.137842678035225,0.0890310508252363,0.877535466313511,11.1004358312534,3.20060106107676,6,9
0.426062029505778,0.615761093002508,0.823779364200901,0.21479325264377,0.155342725225384,0.0776919701322722,0.987488662714867,10.2751259326629,4.94467117692945,6,9
0.0610948420111191,0.547336139771132,0.587182500730867,0.231694960219622,0.200823566798392,0.107573392170159,0.925009118328643,11.9462519665289,3.93797182863713,6,9
0.153514328547065,0.714056759820907,0.703846918066717,0.152410746636692,0.134610792002015,0.129117216502399,0.820504391780954,10.2377836203404,3.65208693429516,6,9
0.359651849589002,0.762204972795639,0.771522966602252,0.2135264678418,0.220274742841752,0.0354512881419795,0.905856097668772,9.04920673112129,4.1523874865802,6,9
0.295710237030924,0.840332349063874,0.596836623041963,0.153312411650001,0.162062188892717,0.126604942882058,0.930455419072325,8.15459135266405,3.34802332749898,6,9
-0.0571058080001618,0.663087116012458,0.594536335208478,0.271909640739079,0.153656906284581,0.0523989185655907,0.869774429198715,11.5352612150043,4.74829428777401,6,9
-0.00391855295365467,0.844107628104372,0.729961980809878,0.206028408469715,0.178935760811032,0.123827391726953,0.910612015990825,10.3985372763186,4.25284714693017,6,9
0.2931401428783,0.73253323894609,0.679738141839479,0.205095438285343,0.218865785078816,0.0659950488977078,0.963397802690046,9.13046164946025,4.89476231406634,6,9
0.307172269326236,0.811071139496296,0.611836274772286,0.216418790680362,0.201571021804913,0.0577759286875787,0.910533883218325,11.8893415673913,4.44282690254943,6,9
-0.0580586476821299,0.789069504148915,0.583232708422572,0.177037106085729,0.17848138673138,0.132193573076143,0.822247814252117,10.9033087984485,4.41554231576514,6,9
0.104321239587033,0.527045666081154,0.737177874672295,0.247028874554752,0.226380977743847,0.0477692339767749,0.933190638610209,8.07052592057863,4.05625394901079,6,9
0.187556376975638,0.781692925750986,0.803580688971737,0.233518222547344,0.194450703013561,0.0324641050579564,0.915855756377641,7.90073158554861,4.50235242236396,6,9
0.206795424780997,0.67421118896632,0.8632199733274,0.146249734034293,0.143453644766629,0.143652213009567,0.895765065725731,8.16337950083171,3.5439060229647,6,9
0.336228369726697,0.560409240223788,0.670016682028667,0.21481321038902,0.211911108605087,0.0564924349722255,0.97463224775817,7.56209934692469,3.3871195534952,6,9
-0.0817825677572453,0.855448601493898,0.695101027652331,0.210429104314655,0.156515371160994,0.0919401366773336,0.834883645517292,9.31821435183764,4.64420663840608,6,9
0.265472969913749,0.685417533359502,0.695065705200173,0.24413270870917,0.158610714795121,0.0698452776798142,0.984376483340657,9.76358894143929,3.14618923952421,6,9
0.243855649953796,0.54175510977273,0.522041416227715,0.1964195660359,0.182374557505298,0.0948827431058389,0.895302541027378,10.2714788847045,4.66406565190125,6,9
0.0765297722450305,0.527243512731361,0.579327374782072,0.174377969427326,0.127909913050456,0.135715470971626,0.894931088717731,7.92802560170344,3.64716072145388,6,9
-0.0627429868975094,0.859211048494732,0.559810382351818,0.212168272917349,0.172641243357885,0.0980246237148021,0.832746731688813,10.0409672638031,3.71541800651583,6,9
0.244083702406026,0.606045814968954,0.778447492519484,0.215470322667027,0.221138494752277,0.080924640695116,0.987856912280668,7.5718037082369,4.20893584180074,6,9
0.173544427269903,0.75897211722533,0.526694716068224,0.160295844901694,0.2088417507118,0.11651501215597,0.876243433303691,7.66826462000189,4.74989633930502,6,9
0.258481808112514,0.569690960304302,0.602449635636359,0.229800901311067,0.186403021726384,0.069043334031676,0.960354718483835,11.7387084450087,4.81349865412214,6,9
0.327880395645545,0.617547365075819,0.88359640578606,0.187906121790627,0.183540853129956,0.0914695277411912,0.940657855356381,9.02945985176729,3.82839374196413,6,9
0.262849348259225,0.62325096249557,0.817545372521651,0.0973838911322013,0.194998993863389,0.142105796286409,0.859966766920263,7.40717659074301,3.22768634564411,6,9
0.171506315523919,0.616535947208891,0.750375510697715,0.202548731445199,0.19396459419248,0.115925692072973,0.946081627301328,10.9989564654107,3.20627238452025,6,9
0.193135767667366,0.666247802313566,0.588307746304447,0.178489261520842,0.152925341641034,0.0994271243990452,0.904298054644712,7.12031406988238,4.26398388048578,6,9
-0.0355581361217446,0.838734653051404,0.836385558563247,0.3160410412123,0.128549072501116,0.03431980618798,0.983479561923059,7.69601057111216,4.875037257982,6,9
0.0589868328438622,0.571847003635507,0.701619299212173,0.25407299897845,0.142676626202057,0.0802780465095749,0.884861312450223,11.9597719096888,4.97954130251566,6,9
0.249118647591304,0.647075714402219,0.84434881165203,0.190333433055328,0.167319020684303,0.111244242040387,0.924660727365291,8.94566589290334,3.9835051804129,6,9
-0.118428301347608,0.577869487418106,0.642291705946833,0.266800895421167,0.219250286291726,0.0798684540319919,0.967024946696869,7.82983837111387,3.57292055376847,6,9
-0.133707838415711,0.790887188495391,0.534665008821253,0.272903482181734,0.211900580890786,0.0370757759158811,0.87980935282843,9.11694682641188,4.52922834796458,6,9
0.0908042948069378,0.646091913801297,0.744751163157013,0.261356947045517,0.15991501278106,0.0478788342971178,0.968336189572784,7.74900072089746,4.77110576642607,6,9
0.261910629422948,0.855538585637109,0.677633804844409,0.183651998981503,0.209131241803001,0.0958979503446312,0.924636132608382,10.0583064274461,4.45411592120151,6,9
0.154498077800366,0.566046418794217,0.666472181818542,0.212838240767722,0.16367847234565,0.0991293008574933,0.906853671980068,9.33700632349949,4.63160101447627,6,9
0.342311380670907,0.645614283730045,0.861392418788114,0.0872255566544196,0.19057525508776,0.143838892122369,0.867717509514423,7.92755714401417,3.81494263196709,6,9
-0.0347749460303246,0.796313547570715,0.612136603429022,0.289154597201186,0.179426497245317,0.0317221595872912,0.958599777043266,8.54704785368277,3.77440116748028,6,9
0.262029034323403,0.766879190221468,0.731229770388321,0.156944338276708,0.133812623759592,0.13625475608252,0.840882450610337,11.0892488134129,4.25532710942184,6,9
0.08344775513101,0.647441958873421,0.894498438605359,0.219260242343485,0.163908494913452,0.0890127757523978,0.900681920750243,11.0991431717069,3.43811494445493,6,9
0.390661992859814,0.666123791123808,0.820721968701576,0.161601836147966,0.142007927609704,0.105882880254747,0.941472868277849,9.98480312811432,3.64134105911949,6,9
0.388599943975618,0.732432286319603,0.784109891682651,0.172196876886422,0.137157861686448,0.0634235684454479,0.910883687039637,7.8251902149251,3.78045342432698,6,9
0.272229287459245,0.751164100879934,0.884376659253367,0.141773562503927,0.182363539382337,0.126796974641101,0.868507091022927,7.67734484991955,3.98442998860804,6,9
-0.0287551880210918,0.558515470545318,0.738819914864655,0.242644467847689,0.210355859119208,0.0393536880932274,0.825732817085763,9.60088336298591,3.45368533484079,6,9
0.181014590742377,0.74815668057441,0.585604177293894,0.232459922184138,0.14814126801473,0.0383513165161781,0.932498583746094,7.24971089889307,3.83846788985864,6,9
0.426875822122652,0.842241307749641,0.612442184304522,0.170553684381759,0.220510789492294,0.0814744412721099,0.92132234775662,10.6236510998444,4.65086470206166,6,9
0.153937571135239,0.869459848719352,0.5943700801405,0.149671808526523,0.134619228742145,0.134721871833014,0.826240486065219,10.6449334864457,3.78593049612148,6,9
-0.0231206843399484,0.864615014770329,0.722313248169007,0.245786138255304,0.209906361311435,0.0664223165239647,0.845604428242797,10.3577565960574,3.50423397079543,6,9
0.09611997819397,0.616956487441697,0.780636719390593,0.256217849512563,0.164885203739649,0.0974918667038191,0.983789674044885,9.67035397671931,4.25020998386028,6,9
0.0805609461042206,0.589299649455292,0.620382973610685,0.190530830842521,0.209817292662423,0.0841284011208595,0.832564699458971,9.98221217942296,3.50868908644533,6,9
0.198798214957535,0.853052076415752,0.679107406261719,0.251238990301362,0.224663143208562,0.0390013604661237,0.914606682407042,9.39824149639171,4.57403542393083,6,9
-0.105003582138851,0.696662093920962,0.54100167847797,0.253290327869505,0.156132308257451,0.0551805004841823,0.839457773625097,11.645575286901,3.4291906553614,6,9
0.328644393214262,0.585113105794434,0.560726909280181,0.158531681660698,0.140761515012153,0.0919692919074818,0.903991494927135,7.98010688996443,4.96137916101227,6,9
0.311220560252484,0.531238248839776,0.60323009658198,0.168846483529264,0.159010728951091,0.1163611003618,0.970913872938217,8.73237822472642,3.83802287793946,6,9
0.012117001986169,0.766915042405005,0.581556484537534,0.284646564212235,0.128302816102374,0.0355395293783669,0.936937768168594,10.053685130615,3.15748305220008,6,9
0.415477750814557,0.529496276923691,0.580444761543711,0.145439433986226,0.219209382800539,0.05228623168287,0.878873202543568,7.09561474511551,4.74805083672381,6,9
-0.0979449291001481,0.76601667198875,0.631066711338794,0.242467055481145,0.143629872240196,0.115503267697188,0.908336081601106,9.01508002428932,3.65297523508179,6,9
0.314478683164974,0.800613375116847,0.583780836121933,0.212731960788463,0.20276908373305,0.0618355063060848,0.880270914540596,10.2339673259577,4.98307646130454,6,9
0.157930733865087,0.794598298553757,0.590659030121231,0.16918718892721,0.191658843247741,0.0890582823396557,0.852348332465826,7.88136116939643,4.5320280960544,6,9
0.207988989750149,0.611192415039023,0.840302694018444,0.200446848782263,0.210291680242004,0.0713129375530762,0.888229457267988,10.4270119113288,3.30557367429365,6,9
-0.136538751766077,0.588960416506163,0.89093719966991,0.311295636347918,0.14956408899709,0.0620890079675041,0.986703057606032,11.1423789190298,3.22566797161265,6,9
0.0354957893285763,0.740551129974155,0.873975852472987,0.251907860593589,0.214235201732871,0.0887160881916691,0.959702330944394,11.7257933507295,4.2444775520992,6,9
0.356234678807159,0.760522899441932,0.827842898665937,0.183082949461965,0.17521801836425,0.0888954731676986,0.860088027472577,10.6205574947607,4.22026016192427,6,9
-0.115660901423755,0.849961008461474,0.685224001984386,0.258018286657869,0.149711210841986,0.0998521736902553,0.951160218584223,8.70994043591013,4.94074436292383,6,9
0.23325748818573,0.618407646818857,0.608179564524601,0.200035561750505,0.17252623355901,0.084273626291474,0.903877998616008,9.10839533850201,3.96718059903332,6,9
0.305780860037982,0.66979141001117,0.531171161812904,0.188499645077653,0.164106042288715,0.0668016291467666,0.897953642398583,7.16301254892233,4.60068880428108,6,9
-0.137079096133268,0.595598948618256,0.745099502322375,0.315210554968981,0.130554026234454,0.0327487153188319,0.943485127621127,7.89728026809962,4.07540019413298,6,9
0.0562317023205656,0.71198212252804,0.738000713528876,0.252842522478749,0.142618869233637,0.059609274942179,0.874569353057618,9.3251225093609,3.37190205279537,6,9
0.18090630562606,0.686349914637605,0.813655614973645,0.251169423516206,0.189261680098618,0.0615040794657566,0.968845310602278,9.57386037623452,4.87724764050357,6,9
0.172415983608324,0.87056083739729,0.58199339782671,0.166345890307699,0.225475424954752,0.140768865199003,0.88302435881223,10.9951282799389,3.48054306182968,6,9
-0.112567215779085,0.614151563848597,0.789121701807632,0.255792972445549,0.137955621576098,0.0375605061903198,0.829013808753194,7.75130341923318,3.27079095574426,6,9
-0.0143222820883842,0.77215401519285,0.55342460866512,0.274036381781443,0.185024605964019,0.0360998860338109,0.922446308285515,8.5087917363093,3.52857841170514,6,9
0.130076376867178,0.586297150863747,0.622727014807288,0.228904648657132,0.16821038491849,0.0900385175409635,0.953772699726704,8.49181540478556,4.10588783016955,6,9
-0.0362808252534537,0.613072777601947,0.857405914247515,0.261244175017112,0.179130261851053,0.0783277366994344,0.973737401494884,8.03642106869363,4.77738423193311,6,9
0.166099446992235,0.830603405991433,0.893567152657183,0.259100930198451,0.13828690464857,0.044538034237324,0.940723842237666,11.8518740416967,4.42691970979571,6,9
0.178427364951401,0.533863792479643,0.742335058302541,0.248910086278843,0.148290766004513,0.0508117035994635,0.937209447553107,9.67626953477052,3.30140238554599,6,9
-0.073369630651042,0.837457419162535,0.856841869114787,0.278652272672657,0.184135494379005,0.0541972775569527,0.924229350518375,10.9690698666152,3.55371416691355,6,9
0.188752733778237,0.558032167482099,0.883207524860717,0.192776795162542,0.134109097129013,0.0875681132207627,0.828044325683754,9.34121918153483,3.6285930529932,6,9
0.0671286193858864,0.653600164100733,0.70861493647208,0.255714715641357,0.176440131576928,0.0449506378149817,0.835288774000154,11.3165310702632,4.54308699335041,6,9
0.413493503780086,0.842371067264247,0.785865713941676,0.113146768470067,0.229068108332546,0.0996083740377118,0.834982712303675,8.37404346234095,3.37214250349072,6,9
0.066053504438494,0.791816507532242,0.79319434490661,0.197915849189087,0.139685507046988,0.137619145415528,0.97129689595318,8.06724692473468,3.12574368527164,6,9
-0.131206851270612,0.637928810513596,0.789788170708731,0.25348733097619,0.174884560983253,0.104899410995901,0.95259973015203,11.2221334787182,3.89249516373929,6,9
0.287007401380143,0.688846420648759,0.534530024191719,0.106278932380601,0.171124993299406,0.137273823627517,0.867365095055289,7.55751955381536,3.5595522227102,6,9
-0.0340698718080896,0.519021741518463,0.731772281229574,0.284405768826203,0.204585640828692,0.0383110835280056,0.95858014802408,9.35703467434936,4.1110823233691,6,9
0.251295596592809,0.773184252106693,0.806201758489415,0.25423783466418,0.143518796573762,0.0293339574613203,0.93847466313575,10.365436548828,3.51313476255578,6,9
-0.00867132397377018,0.893795401243806,0.560845140372899,0.226075979090032,0.222334390916495,0.0632470332576914,0.821529166590646,10.1584830740729,3.51203094171407,6,9
0.243758501848843,0.883357162095854,0.839423312108805,0.286370330277651,0.135586159868275,0.0290191118243206,0.989364980450678,8.69791043672536,3.6430295277006,6,9
0.054564866737108,0.805609886490534,0.636034739438178,0.208632528072556,0.200604365206566,0.129512622625552,0.973686889340452,9.15359220065933,3.88633158175657,6,9
0.360908591681001,0.851124616327461,0.742603208135142,0.114755430569902,0.21468047035145,0.10491548961665,0.914008999376507,7.21647593560768,3.92548577810912,6,9
0.375275392917298,0.799848061338919,0.605006520510543,0.213242293060864,0.175587503768293,0.0367472683170178,0.847115709770815,11.3551774415011,3.59914272698676,6,9
0.292068305754264,0.560192383000493,0.558492611613153,0.18550672610087,0.128180458188885,0.109721288045404,0.897204388321241,9.94221807794413,4.93744735109298,6,9
-0.0295757123001624,0.587442139452797,0.576571014729596,0.229208092863959,0.221505197903621,0.101058982450259,0.936408228129758,7.89079856797087,3.10513625225178,6,9
0.0535025350555409,0.852106218507307,0.756929117702829,0.295453548048679,0.143333163105797,0.0461274190211982,0.947408911971748,10.7132794505375,3.11774223427619,6,9
0.0555534145497683,0.826594243084615,0.850046007599233,0.190316011214146,0.231831212364788,0.132151800526434,0.933746842591949,11.0145654176403,4.53257017281745,6,9
-0.0394100169608668,0.707512779571956,0.635140815453922,0.261027734847672,0.149506225785836,0.0757187961114524,0.897237802186348,8.45936592025182,4.87655935051665,6,9
0.099418223450694,0.723417980591528,0.788313209832835,0.227314601272638,0.172117799658358,0.115516506367481,0.960458034763823,10.5619503082777,3.79376808043583,6,9
0.404508234420585,0.670018596883029,0.712122406714692,0.144877064776771,0.201211899470843,0.118899760222818,0.962147417776393,7.97548479905759,4.90017111207675,6,9
0.401160902857158,0.70384961374532,0.879900805024356,0.191918859478395,0.200990145343749,0.0375977506930975,0.832553928258942,9.04473363873549,4.63656566735431,6,9
0.133622536220647,0.849985627674552,0.829846611529131,0.186046609595173,0.17952442163434,0.10336624938018,0.899307812733094,8.52712219351926,4.43434264140092,6,9
0.401844580651801,0.764318602064252,0.832773626839667,0.135578760603722,0.165742309691692,0.128131245598748,0.897398743271791,8.59188986162713,4.24834365326446,6,9
0.0356056155575435,0.691706740041044,0.607446263585668,0.255156981148954,0.142548246189103,0.0711713170755351,0.92009969823459,10.9201628173724,4.45359649992893,6,9
0.392756381665885,0.517548699420612,0.649402663876031,0.194244976289329,0.169465165624834,0.103872415057607,0.989712247195639,10.8952599983906,3.18916492038979,6,9
0.132519233163119,0.727330766290655,0.72943376785279,0.162853606704186,0.21203957596404,0.113889937712027,0.828229338701733,8.56707261472521,3.32241382933334,6,9
0.302187072154834,0.835427682561065,0.583023954749721,0.17249822949398,0.207444901068726,0.0781283246368012,0.810707245080978,9.4759582760944,3.8072121347799,6,9
-0.141842048862665,0.753515757753926,0.836986369339428,0.237768598858649,0.202168258659803,0.123517900576937,0.952807366834847,8.43601357019844,3.95729976180382,6,9
0.0131794400941549,0.548044715926069,0.868436502316742,0.177549472415337,0.135662343615046,0.139660294009373,0.830994292059033,9.77949666115211,4.34592919187364,6,9
0.291071887972195,0.600288473063645,0.525595377806544,0.151079502109098,0.20064851818834,0.140137173022638,0.959486659398027,10.7478475561998,4.08403900348861,6,9
0.0738703809404193,0.706652667979978,0.858769252637253,0.175313287777192,0.209694155677493,0.116696362197337,0.883927125633103,9.05976876832324,3.48496601044028,6,9
0.282260805990631,0.856014068253184,0.735588930214415,0.150761671364562,0.179932801979359,0.0847119188552455,0.868212072219266,7.08309917069634,4.26702285447391,6,9
-0.0477078433319239,0.89382296073053,0.666198767597918,0.203857033731238,0.186797141730785,0.115000121478275,0.881176842578265,7.62681529378262,3.15467208622959,6,9
-0.063539789977398,0.643383769002143,0.86568780108938,0.273180688323892,0.165446802641189,0.0708209722420965,0.969449519727549,7.94407092785172,3.79816391814104,6,9
0.313053246155387,0.528984182276526,0.732015653748712,0.157964204122928,0.215876587741132,0.143943828196884,0.98042317679411,9.00237235732889,3.214527999382,6,9
0.376037802079597,0.772549689308604,0.839566455278033,0.182574101179722,0.16414721983321,0.0913700174593801,0.928407906068081,10.1386119339351,3.45020593247348,6,9
0.326918300226534,0.668891894006396,0.862746181717232,0.226636339734167,0.216280953873452,0.0310224338312745,0.873630307412068,10.716389746242,4.45437367689246,6,9
0.042718636586273,0.838390824844031,0.787167212073471,0.233100245674567,0.130012054831181,0.099686066242433,0.93486128680381,7.7208779538935,3.66925641782973,6,9
-0.0970705177670204,0.837133400508265,0.889196396800987,0.209684522427706,0.210650358727699,0.124056126191616,0.899694751038334,7.75183851341496,4.85160405247319,6,9
0.366753115214662,0.768087827498138,0.742490820287816,0.221210601208448,0.140032292780934,0.0373113238509526,0.828527497303698,10.5714027561798,4.42575464175655,6,9
0.0439655471595219,0.66858288388017,0.599543206624054,0.259972436024734,0.159407719855784,0.0704179071748387,0.88790355620762,11.6693198523286,3.0732269271364,6,9
0.418789590692463,0.881545618641625,0.743625401947813,0.114316841136554,0.126986154766414,0.106217145857457,0.913406183117956,7.0354045053767,3.7510372376442,6,9
0.154608544288715,0.848039977867422,0.832207299696906,0.278473203379593,0.208657590147952,0.0486299447330876,0.990753775812914,10.0441262275346,3.88783197530657,6,9
0.365217225849912,0.696919677242849,0.623715432205634,0.0668251052338433,0.205046335743792,0.123790850915532,0.841001523066337,7.17226254813047,3.59293507142514,6,9
-0.107412718980887,0.51973301239535,0.585637785419255,0.214179843843497,0.214098408013097,0.0967110006801032,0.904641610714763,7.37027317997161,4.82730968342372,6,9
0.106161414494398,0.829199186149242,0.804330637556549,0.218854143027912,0.190642447817029,0.0844432076177379,0.919045069900773,8.74023927391809,4.54895876798448,6,9
0.349962746590628,0.811034590651745,0.80501827307783,0.168655936229384,0.205453793246596,0.0668866292973884,0.825801928052186,8.61129143903486,4.28697185349585,6,9
0.399314157279624,0.688548358194302,0.839372648843863,0.146319686321809,0.164938687558905,0.11418968925225,0.906170570161645,8.00430369872856,3.96668464559666,6,9
-0.0583610923160889,0.823848189050908,0.768364120969873,0.201950523137155,0.150290900366892,0.1166304582449,0.851305292874442,7.78678029038571,3.83927165034488,6,9
0.390219590168769,0.789085614645816,0.611762472475775,0.119763391339139,0.162625113993091,0.127098101805805,0.875762491539576,8.09742159550753,4.82033473589607,6,9
0.120913472795836,0.539069155326417,0.548101522506477,0.216042276992981,0.201370745596435,0.098015050801967,0.955216672477295,7.6779489198426,4.53606105433828,6,9
0.251708772871379,0.668287615880339,0.561430040408104,0.18775510190701,0.197552752160032,0.0322432480861741,0.852765159674482,7.06012809084239,3.82529237861545,6,9
0.00471815227671213,0.599241781143122,0.714672252284444,0.146007659126525,0.206180584267029,0.131727459647708,0.827092875618985,7.70403650190134,3.06271254853653,6,9
0.122273750506794,0.808505984429896,0.805276208213336,0.1655547668824,0.170912501522816,0.117527402577268,0.832766168927148,11.1934287472427,4.31084631873397,6,9
0.418204037197448,0.889441938461336,0.537359953313484,0.18761488048891,0.222099631742849,0.0721701886087799,0.98604882855815,8.67398206751421,3.99415681134295,6,9
0.142323602353732,0.887222281355219,0.824837760430048,0.253413289595261,0.17948371322376,0.0334024507103775,0.861998373010898,9.4439245048936,4.24063996704924,6,9
0.343052454305611,0.799982648045156,0.584074528562402,0.182222638345628,0.160092622909146,0.0975369963040782,0.921743988813992,11.6016822428913,4.27848623985942,6,9
-0.000999675887455115,0.60240720807436,0.530304239757058,0.243153460711255,0.191487227631611,0.0753724225532421,0.933104905171859,9.04367734480684,3.29376313297418,6,9
0.0553560502383708,0.798539856929636,0.680826588436777,0.2484419273424,0.131156851163452,0.100239597909264,0.99061917732562,10.2561891382701,4.26266630856576,6,9
0.0828949345567333,0.537438470346698,0.636106145388726,0.190652211142616,0.198210451092069,0.069376184452193,0.816477663817476,8.83599742959626,3.77027248799619,6,9
-0.0601041377767505,0.702761243519241,0.749316722037775,0.233125535015063,0.187609387204595,0.101924663085614,0.933427090057598,11.0568864621508,3.56182617573473,6,9
-0.0183594662497771,0.894803100235313,0.756123521671645,0.280352872920429,0.18491815396467,0.0443587359496097,0.904582874007817,8.68193459357053,4.72692310093632,6,9
0.0936195193409029,0.543994999905202,0.868095785488157,0.186625367391634,0.207117257690853,0.141028271646211,0.960552199415724,10.9188602457164,3.06346588266157,6,9
0.00655160133276025,0.690868407707348,0.871026878266518,0.27375687313339,0.176304034558386,0.050135388697594,0.909355173541157,11.3583143835091,4.27204611001043,6,9
0.0334153309473391,0.869675933996187,0.697564032632596,0.266767429275211,0.128857993786695,0.0550637482261153,0.941154987317481,8.48777533832821,4.98462016569604,6,9
0.235832635712332,0.591911245969758,0.817957442748057,0.222000977618191,0.137260298673731,0.0574565787377153,0.871751098945705,7.83915348552831,4.14860097254934,6,9
