"w","sum_pop","prop_immune","prop_inf","pF","pfKid","pfSub","pfAdu","pmKid","pmSub","pmAdu","pop_growth","set"
1300,617.181666317459,0,0,0.55286722726068,0.0960144776384675,0.0858755901765132,0.3709771594457,0.0960144776384675,0.0858755901765132,0.265242704924339,12.3436333263492,7535
1300,159853.98910639,0,0,0.587617704774102,0.124620661122396,0.0958220827815483,0.367174960870158,0.124620661122396,0.0958220827815483,0.191939551321954,3197.07978212779,7536
1300,165.815841142129,0,0,0.615371677325448,0.101730970334585,0.0852079628815605,0.428432744109302,0.101730970334585,0.0852079628815605,0.197689389458407,3.31631682284259,7537
1300,2.71855941953602,0,0,0.54060857858141,0.110669705158697,0.100573204127224,0.329365669295489,0.110669705158697,0.100573204127224,0.248148512132669,0.0543711883907204,7538
1300,0,0,0,0,0,0,0,0,0,0,0,7539
1300,77230.2821126406,0,0,0.577461933516078,0.122389795008639,0.0964083863278058,0.358663752179633,0.122389795008639,0.0964083863278058,0.203739885147478,1544.60564225281,7540
1300,255.902953976284,0,0,0.606016419843086,0.0965906005735314,0.0869039632576638,0.422521856011891,0.0965906005735314,0.0869039632576638,0.210489016325719,5.11805907952567,7541
1300,0,0,0,0,0,0,0,0,0,0,0,7542
1300,9.01314228949152,0,0,0.579982621147573,0.104991538486944,0.0895994883779537,0.385391594282676,0.104991538486944,0.0895994883779537,0.22542635198753,0.18026284578983,7543
1300,19.635298689596,0,0,0.590705470725631,0.0960262620286008,0.0865954593320196,0.408083749365011,0.0960262620286008,0.0865954593320196,0.226672807913749,0.39270597379192,7544
1300,141.847256584321,0,0,0.573165777879092,0.119671629817788,0.102443463858891,0.351050684202413,0.119671629817788,0.102443463858891,0.204719128444229,2.83694513168642,7545
1300,98.3339203317805,0,0,0.597037571557812,0.0957135164482042,0.0875802682073273,0.41374378690228,0.0957135164482042,0.0875802682073273,0.219668643786657,1.96667840663561,7546
1300,68.3656646820322,0,0,0.607423132678651,0.109611800143812,0.0899488527773915,0.407862479757447,0.109611800143812,0.0899488527773915,0.193016214400146,1.36731329364064,7547
1300,4907.57999127859,0,0,0.551673787808849,0.115284115842925,0.0954550956052117,0.340934576360712,0.115284115842925,0.0954550956052117,0.237587000743014,98.1515998255719,7548
1300,107.88260843392,0,0,0.52944686649868,0.0980182545277399,0.0870587713952944,0.344369840575646,0.0980182545277399,0.0870587713952944,0.285476107578285,2.1576521686784,7549
1300,18079.9021706135,0,0,0.602290032685255,0.123706194866725,0.0952200433042263,0.383363794514304,0.123706194866725,0.0952200433042263,0.178783729143793,361.59804341227,7550
1300,1.4570831793474,0,0,0.527173038986421,0.0981379911930274,0.087474811960703,0.341560235832691,0.0981379911930274,0.087474811960703,0.287214157859849,0.0291416635869479,7551
1300,0,0,0,0,0,0,0,0,0,0,0,7552
1300,12660.8664743104,0,0,0.618582342482756,0.108368528339748,0.0890168164019776,0.421196997741031,0.108368528339748,0.0890168164019776,0.184032312775518,253.217329486207,7553
1300,5.59725532589628,0,0,0.56966901098103,0.107942229657797,0.0955903508991417,0.366136430424091,0.107942229657797,0.0955903508991417,0.226798408462032,0.111945106517926,7554
1300,80.589476589933,0,0,0.62733289966617,0.0958248787117024,0.0791903813996459,0.452317639554822,0.0958248787117024,0.0791903813996459,0.197651840222481,1.61178953179866,7555
1300,11.9891582462053,0,0,0.559324849964456,0.0923515299354167,0.0840748427439592,0.38289847728508,0.0923515299354167,0.0840748427439592,0.264248777356168,0.239783164924106,7556
1300,50.3017182857797,0,0,0.558542632321266,0.116814675354967,0.0950477179200761,0.346680239046223,0.116814675354967,0.0950477179200761,0.229594974403691,1.00603436571559,7557
1300,643.959656673084,0,0,0.577262062542736,0.112170418377944,0.0950670809406339,0.370024563224158,0.112170418377944,0.0950670809406339,0.215500438138686,12.8791931334617,7558
1300,1293.45107650569,0,0,0.596007064698696,0.100840876962668,0.0811355025338506,0.414030685202177,0.100840876962668,0.0811355025338506,0.222016555804785,25.8690215301138,7559
1300,7393.79863366854,0,0,0.577631755080394,0.112716168063833,0.089266714641427,0.375648872375134,0.112716168063833,0.089266714641427,0.220385362214346,147.875972673371,7560
1300,552.397629169483,0,0,0.549290297934984,0.102914360805039,0.0887035208851424,0.357672416244803,0.102914360805039,0.0887035208851424,0.259091820374834,11.0479525833897,7561
1300,507.417497160701,0,0,0.624705872731277,0.0961446024832019,0.0788079387939019,0.449753331454173,0.0961446024832019,0.0788079387939019,0.20034158599162,10.148349943214,7562
1300,10.064587564249,0,0,0.571771089993927,0.100692172513434,0.0936295666435408,0.377449350836952,0.100692172513434,0.0936295666435408,0.233907170849099,0.201291751284981,7563
1300,4.79936860875559,0,0,0.571965946828616,0.101480805095753,0.0937041423005493,0.376780999432314,0.101480805095753,0.0937041423005493,0.232849105775082,0.0959873721751118,7564
1300,6.62835685717924,0,0,0.556309521363895,0.0876465440089197,0.0802267236695971,0.388436253685378,0.0876465440089197,0.0802267236695971,0.275817210957588,0.132567137143585,7565
1300,88.313586900793,0,0,0.574463894972012,0.105608146751779,0.0903176393868998,0.378538108833334,0.105608146751779,0.0903176393868998,0.229610318889309,1.76627173801586,7566
1300,0,0,0,0,0,0,0,0,0,0,0,7567
1300,34143.8084679087,0,0,0.598911996135597,0.119317346398153,0.0946063235242806,0.384988326213164,0.119317346398153,0.0946063235242806,0.18716433394197,682.876169358173,7568
1300,773.425613275458,0,0,0.554536825079029,0.0980658447036854,0.0851972176722223,0.371273762703121,0.0980658447036854,0.0851972176722223,0.262200112545063,15.4685122655092,7569
1300,3074.00145155179,0,0,0.581366087067933,0.112222326160125,0.0915638014279981,0.37757995947981,0.112222326160125,0.0915638014279981,0.214847785343944,61.4800290310358,7570
1300,3292.46195560992,0,0,0.569635054925481,0.110343522926667,0.0914243575634709,0.367867174435344,0.110343522926667,0.0914243575634709,0.228597064584381,65.8492391121984,7571
1300,185.863031853787,0,0,0.592728039163796,0.114902778254777,0.0973520826370595,0.380473178271959,0.114902778254777,0.0973520826370595,0.195017099944368,3.71726063707574,7572
1300,47.9328704867686,0,0,0.556635744738757,0.112462196245745,0.094329883457774,0.349843665035238,0.112462196245745,0.094329883457774,0.236572175557723,0.958657409735371,7573
1300,30.5980739944154,0,0,0.56708599616259,0.116616694676252,0.102672780025268,0.34779652146107,0.116616694676252,0.102672780025268,0.213624529135889,0.611961479888308,7574
1300,181.356731496245,0,0,0.613867826492966,0.0995205047685511,0.0838987356256732,0.430448586098742,0.0995205047685511,0.0838987356256732,0.20271293311281,3.6271346299249,7575
1300,491.450646242771,0,0,0.594985681392489,0.100743727931541,0.0843457654410162,0.409896188019931,0.100743727931541,0.0843457654410162,0.219924825234954,9.82901292485542,7576
1300,32.574970156027,0,0,0.565157824325276,0.109930254991154,0.0933907162894599,0.361836853044662,0.109930254991154,0.0933907162894599,0.23152120439411,0.65149940312054,7577
1300,0,0,0,0,0,0,0,0,0,0,0,7578
1300,44801.4209720583,0,0,0.590926598053007,0.116254284435137,0.090035086882203,0.384637226735667,0.116254284435137,0.090035086882203,0.202784030629653,896.028419441166,7579
1300,2620.8687346405,0,0,0.593633784088839,0.101300176613753,0.0798409626276012,0.412492644847485,0.101300176613753,0.0798409626276012,0.225225076669806,52.41737469281,7580
1300,4261.00491239747,0,0,0.601604131003254,0.108677438035202,0.0883696640092254,0.404557028958827,0.108677438035202,0.0883696640092254,0.201348766952319,85.2200982479494,7581
1300,47.5832077778385,0,0,0.572999560380633,0.115528850780623,0.0994535817742311,0.358017127825778,0.115528850780623,0.0994535817742311,0.212018007064513,0.951664155556769,7582
1300,12.389088138792,0,0,0.549854348984824,0.10843494729653,0.0945705108325001,0.346848890855794,0.10843494729653,0.0945705108325001,0.247140192886146,0.24778176277584,7583
1300,10075.279718623,0,0,0.562026412741741,0.116985485411364,0.0902485945948145,0.354792332735563,0.116985485411364,0.0902485945948145,0.23073950725208,201.50559437246,7584
1300,675.802634477685,0,0,0.542089945992713,0.110780834936276,0.0952186849254058,0.336090426131032,0.110780834936276,0.0952186849254058,0.251910534145605,13.5160526895537,7585
1300,2738.76429704845,0,0,0.609462769520955,0.112198002355953,0.0932945135570498,0.403970253607952,0.112198002355953,0.0932945135570498,0.185044714566042,54.775285940969,7586
1300,2692.21823725802,0,0,0.570875269899183,0.120163168615515,0.097656223376969,0.353055877906699,0.120163168615515,0.097656223376969,0.211305338108334,53.8443647451603,7587
1300,2464.61516095236,0,0,0.574873991382705,0.100500267898186,0.0861268262381515,0.388246897246368,0.100500267898186,0.0861268262381515,0.238498914480958,49.2923032190472,7588
1300,140.569871594975,0,0,0.560084107028436,0.116949834660896,0.0997253436981478,0.343408928669392,0.116949834660896,0.0997253436981478,0.22324071461252,2.8113974318995,7589
1300,20669.7773213957,0,0,0.585800958466131,0.119250143156177,0.092479835522724,0.37407097978723,0.119250143156177,0.092479835522724,0.202469062854968,413.395546427914,7590
1300,135.609309861285,0,0,0.549209949656541,0.103028872806603,0.0946098274490211,0.351571249400917,0.103028872806603,0.0946098274490211,0.253151350087835,2.7121861972257,7591
1300,0,0,0,0,0,0,0,0,0,0,0,7592
1300,33.0361976522418,0,0,0.609796648787686,0.0927336033682702,0.081814416223108,0.435248629196308,0.0927336033682702,0.081814416223108,0.215655331620935,0.660723953044835,7593
1300,128.062337077229,0,0,0.538970137739683,0.10503271801086,0.0937856281481989,0.340151791580624,0.10503271801086,0.0937856281481989,0.262211516101257,2.56124674154458,7594
1300,2.87045596904314,0,0,0.566440091495052,0.0963203442698831,0.0854079963879906,0.384711750837178,0.0963203442698831,0.0854079963879906,0.251831567847074,0.0574091193808628,7595
1300,49.2248682132138,0,0,0.536782569026928,0.105126648243197,0.0957794583204608,0.335876462463271,0.105126648243197,0.0957794583204608,0.262311324409414,0.984497364264275,7596
1300,1.2500714410852,0,0,0.55948828808474,0.0893447348011949,0.083407722515699,0.386735830767846,0.0893447348011949,0.083407722515699,0.267759254598366,0.0250014288217039,7597
1300,173.447335009571,0,0,0.567221425634782,0.110666302880642,0.0931791308065078,0.363375991947632,0.110666302880642,0.0931791308065078,0.228933140678068,3.46894670019142,7598
1300,1652.54480489489,0,0,0.578840129474954,0.0990476930557807,0.0824145355411207,0.397377900878053,0.0990476930557807,0.0824145355411207,0.239697641928144,33.0508960978978,7599
1300,3769.50015383385,0,0,0.559387089001992,0.112403771250621,0.0966324733993266,0.350350844352045,0.112403771250621,0.0966324733993266,0.23157666634806,75.3900030766769,7600
1300,1.97508399524015,0,0,0.565605598083068,0.0967200514401552,0.0855710898304014,0.383314456812511,0.0967200514401552,0.0855710898304014,0.252103260646376,0.039501679904803,7601
1300,90.6245204419637,0,0,0.581870916458397,0.103621749724312,0.0889218487249057,0.38932731800918,0.103621749724312,0.0889218487249057,0.225585485092385,1.81249040883927,7602
1300,35.0045517803136,0,0,0.529658996139611,0.112299749221165,0.102543883864573,0.314815363053872,0.112299749221165,0.102543883864573,0.255497370774652,0.700091035606273,7603
1300,2.44820493406579,0,0,0.558791934481149,0.0918227633387704,0.0819419161301951,0.385027255012183,0.0918227633387704,0.0819419161301951,0.267443386049886,0.0489640986813158,7604
1300,20.1471758550906,0,0,0.616562598175933,0.0995159264595888,0.082604789099454,0.43444188261689,0.0995159264595888,0.082604789099454,0.201316686265024,0.402943517101812,7605
1300,137.924673502513,0,0,0.53793563181798,0.108014118799728,0.0892633112432235,0.340658201775029,0.108014118799728,0.0892633112432235,0.264786938139069,2.75849347005025,7606
1300,6.39493356899348,0,0,0.578428742775191,0.102491615733335,0.0930557652943024,0.382881361747554,0.102491615733335,0.0930557652943024,0.226023876197172,0.12789867137987,7607
1300,11.3522652669132,0,0,0.611567764917168,0.0943604318954652,0.0817710246420185,0.435436308379685,0.0943604318954652,0.0817710246420185,0.212300778545348,0.227045305338264,7608
1300,1.88241079662908,0,0,0.538762862044665,0.104532739221793,0.0931896419025959,0.341040480920276,0.104532739221793,0.0931896419025959,0.263514756830946,0.0376482159325817,7609
1300,15.6622944548237,0,0,0.561245433729428,0.0959207069980422,0.0875560173507302,0.377768709380656,0.0959207069980422,0.0875560173507302,0.2552778419218,0.313245889096475,7610
1300,3.2164960775217,0,0,0.586618816683473,0.0905279615983987,0.0838199327481235,0.412270922336951,0.0905279615983987,0.0838199327481235,0.239033288970004,0.0643299215504341,7611
1300,7.13262422605236,0,0,0.569530831595126,0.112012100482233,0.0965439737381532,0.36097475737474,0.112012100482233,0.0965439737381532,0.221913094184487,0.142652484521047,7612
1300,19.436704786449,0,0,0.609368484398525,0.095288635599655,0.0795918189881754,0.434488029810695,0.095288635599655,0.0795918189881754,0.215751061013645,0.388734095728981,7613
1300,113.401888361937,0,0,0.56038106307354,0.114222141816237,0.0983759796560329,0.347782941601269,0.114222141816237,0.0983759796560329,0.22702081545419,2.26803776723875,7614
1300,7.63441907863123,0,0,0.585297038014539,0.109231628472404,0.0980190569324149,0.378046352609721,0.109231628472404,0.0980190569324149,0.207452276580642,0.152688381572625,7615
1300,6.33409497303764,0,0,0.563411222238276,0.107724343964012,0.0971336516222539,0.35855322665201,0.107724343964012,0.0971336516222539,0.231730782175458,0.126681899460753,7616
1300,1.92038403113752,0,0,0.566517756658277,0.0895555733577886,0.081890261662542,0.395071921637946,0.0895555733577886,0.081890261662542,0.262036408321393,0.0384076806227504,7617
1300,7875.61854597656,0,0,0.554944370768768,0.107574534905462,0.0885730245276202,0.358796811335686,0.107574534905462,0.0885730245276202,0.24890806979815,157.512370919531,7618
1300,4903.88064676366,0,0,0.569234297509724,0.116333281352883,0.0944867809658282,0.358414235191012,0.116333281352883,0.0944867809658282,0.219945640171565,98.0776129352732,7619
1300,0,0,0,0,0,0,0,0,0,0,0,7620
1300,4.44111341952466,0,0,0.539612728183069,0.0850403242712791,0.0784207059734514,0.376151697938338,0.0850403242712791,0.0784207059734514,0.296926241572201,0.0888222683904931,7621
1300,5.59214245668275,0,0,0.538277887440685,0.109939289385947,0.095332569870275,0.333006028184463,0.109939289385947,0.095332569870275,0.256450253303092,0.111842849133655,7622
1300,7.95687322005642,0,0,0.602160710435055,0.104345351194348,0.0942994751607379,0.40351588407997,0.104345351194348,0.0942994751607379,0.199194463209859,0.159137464401128,7623
1300,67.2951428819243,0,0,0.559203659359921,0.101338411332655,0.0873833510225087,0.370481897004757,0.101338411332655,0.0873833510225087,0.252074578284915,1.34590285763849,7624
1300,2701.23162022507,0,0,0.596706967643212,0.116277766974468,0.0955237528398297,0.384905447828915,0.116277766974468,0.0955237528398297,0.19149151254249,54.0246324045014,7625
1300,14.1891956887799,0,0,0.577554698289905,0.104985806203403,0.0947685517776157,0.377800340308887,0.104985806203403,0.0947685517776157,0.222690943729076,0.283783913775598,7626
1300,255.373492758695,0,0,0.526430682930372,0.103516527255576,0.0922477405704617,0.330666415104333,0.103516527255576,0.0922477405704617,0.27780504924359,5.1074698551739,7627
1300,3043.28882485083,0,0,0.596173322761279,0.102235034227864,0.0817249392007495,0.412213349332665,0.102235034227864,0.0817249392007495,0.219866703810108,60.8657764970166,7628
1300,231.670162334767,0,0,0.585275329023408,0.0961028468518036,0.08344300080797,0.405729481363634,0.0961028468518036,0.08344300080797,0.235178823316819,4.63340324669534,7629
1300,1.59194740622898,0,0,0.564401842858055,0.098496860993532,0.0871760256162465,0.378728956248277,0.098496860993532,0.0871760256162465,0.249925270532166,0.0318389481245796,7630
1300,6179.21033477558,0,0,0.556539108677017,0.109299329235833,0.0906883721364646,0.356551407304719,0.109299329235833,0.0906883721364646,0.243473189950686,123.584206695512,7631
1300,11.7952906933318,0,0,0.5511994044732,0.0948349719085129,0.0832456978659118,0.373118734698775,0.0948349719085129,0.0832456978659118,0.270719925752376,0.235905813866636,7632
1300,21369.2308942728,0,0,0.594015260487566,0.123732011270712,0.0935232459232911,0.376760003293562,0.123732011270712,0.0935232459232911,0.188729482318431,427.384617885455,7633
1300,5.08379907818225,0,0,0.59664269165957,0.0887931596132119,0.0776722212964316,0.430177310749926,0.0887931596132119,0.0776722212964316,0.236891927430787,0.101675981563645,7634
1300,182.25798918514,0,0,0.61294167060224,0.109366471145045,0.0936328917988076,0.409942307658388,0.109366471145045,0.0936328917988076,0.184058966453908,3.64515978370279,7635
1300,254.64102156857,0,0,0.615542417489874,0.0941611518301946,0.0835936638870431,0.437787601772636,0.0941611518301946,0.0835936638870431,0.206702766792888,5.0928204313714,7636
1300,1.37905849282174,0,0,0.522037255015776,0.110331304829903,0.0946037053749035,0.317102244810969,0.110331304829903,0.0946037053749035,0.273027734779417,0.0275811698564348,7637
1300,12.85410827061,0,0,0.550564491104958,0.10226712137875,0.091568326383731,0.356729043342476,0.10226712137875,0.091568326383731,0.255600061132561,0.257082165412201,7638
1300,256.856004249111,0,0,0.590187264810432,0.0983397503759432,0.0850687165999743,0.406778797834514,0.0983397503759432,0.0850687165999743,0.226404268213651,5.13712008498222,7639
1300,86.1835330953569,0,0,0.564580847211316,0.102799544551693,0.0862407449406265,0.375540557718996,0.102799544551693,0.0862407449406265,0.246378863296365,1.72367066190714,7640
1300,451.681188522538,0,0,0.576903845561159,0.0962557341659281,0.0815452933373402,0.39910281805789,0.0962557341659281,0.0815452933373402,0.245295126935573,9.03362377045076,7641
1300,3.70203142737841,0,0,0.54237259078921,0.0888836476960443,0.0805507902088317,0.372938152884334,0.0888836476960443,0.0805507902088317,0.288192971305914,0.0740406285475682,7642
1300,128.852001764217,0,0,0.560540115481541,0.117815845940566,0.0940290875910182,0.348695181949957,0.117815845940566,0.0940290875910182,0.227614950986875,2.57704003528435,7643
1300,8168.03004439709,0,0,0.566892540261101,0.108608791109791,0.0891977819176204,0.369085967233689,0.108608791109791,0.0891977819176204,0.235300886711488,163.360600887942,7644
1300,922.993971633119,0,0,0.595057787048284,0.104610457828541,0.0859956648672185,0.404451664352525,0.104610457828541,0.0859956648672185,0.214336090255957,18.4598794326624,7645
1300,3.30684995783005,0,0,0.537527774690795,0.0978344520473654,0.090669787211219,0.349023535432211,0.0978344520473654,0.090669787211219,0.273967986050621,0.0661369991566009,7646
1300,235.021568764104,0,0,0.561419905160413,0.108642662164688,0.0935202048417584,0.359257038153966,0.108642662164688,0.0935202048417584,0.236417227833141,4.70043137528207,7647
1300,138.16689032524,0,0,0.554267413355765,0.109971278989387,0.0956537509952523,0.348642383371126,0.109971278989387,0.0956537509952523,0.240107556659596,2.76333780650479,7648
1300,822.589488247857,0,0,0.598563702760335,0.0992690532205234,0.0862928168693752,0.413001832670436,0.0992690532205234,0.0862928168693752,0.215874427149767,16.4517897649571,7649
1300,0,0,0,0,0,0,0,0,0,0,0,7650
1300,665.484976078189,0,0,0.58759271365723,0.106139161238947,0.093031596142979,0.388421956275304,0.106139161238947,0.093031596142979,0.213236528960844,13.3096995215638,7651
1300,8.43873210271354,0,0,0.618386433900728,0.0908547249291076,0.0803087667158767,0.447222942255744,0.0908547249291076,0.0803087667158767,0.210450074454288,0.168774642054271,7652
1300,170.510001487176,0,0,0.538438021550445,0.0987593351252875,0.0879764919587852,0.351702194466372,0.0987593351252875,0.0879764919587852,0.274826151365482,3.41020002974353,7653
1300,1514.48997159662,0,0,0.577614054510243,0.11587176513277,0.0925579300581782,0.369184359319295,0.11587176513277,0.0925579300581782,0.213956250298809,30.2897994319324,7654
1300,113.561876702363,0,0,0.583782747621901,0.0955254455176454,0.0839760301020279,0.404281272002227,0.0955254455176454,0.0839760301020279,0.236715776758426,2.27123753404726,7655
1300,3267.23518015706,0,0,0.570180078925999,0.11888108535615,0.09779417384425,0.353504819725598,0.11888108535615,0.09779417384425,0.213144661873601,65.3447036031412,7656
1300,1.74463851216225,0,0,0.560617556820653,0.118629662026811,0.101213246853835,0.340774647940007,0.118629662026811,0.101213246853835,0.219539534298702,0.034892770243245,7657
1300,20057.2947261547,0,0,0.582453945974257,0.115412155847538,0.0959244417642495,0.37111734836247,0.115412155847538,0.0959244417642495,0.206209456413956,401.145894523094,7658
1300,9650.42577255083,0,0,0.590971875681605,0.121096433325156,0.0936352965635562,0.376240145792892,0.121096433325156,0.0936352965635562,0.194296394429683,193.008515451017,7659
1300,57.8674460173268,0,0,0.603020588695172,0.0969110130935407,0.0825982287759562,0.423511346825675,0.0969110130935407,0.0825982287759562,0.217470169435331,1.15734892034654,7660
1300,46.7623446107857,0,0,0.623903053370425,0.107576325007629,0.0888992038115635,0.427427524551232,0.107576325007629,0.0888992038115635,0.179621417810382,0.935246892215714,7661
1300,32.6554095392274,0,0,0.589530297418666,0.0996056718485203,0.0899337319686969,0.399990893601449,0.0996056718485203,0.0899337319686969,0.220930298764117,0.653108190784549,7662
1300,63746.3403301468,0,0,0.559229170233105,0.116373150872573,0.0927440193996496,0.350111999960883,0.116373150872573,0.0927440193996496,0.231653659494672,1274.92680660294,7663
1300,49112.4512247933,0,0,0.559204309441699,0.117893043052329,0.0934961505119528,0.347815115877417,0.117893043052329,0.0934961505119528,0.229406496994019,982.249024495866,7664
1300,17.18228047895,0,0,0.58369248619674,0.0886805157908518,0.0773344228593258,0.417677547546562,0.0886805157908518,0.0773344228593258,0.250292575153082,0.343645609578999,7665
1300,95.6723478934638,0,0,0.544937959751164,0.108431274618879,0.0932778674165121,0.343228817715773,0.108431274618879,0.0932778674165121,0.253352898213445,1.91344695786928,7666
1300,1164.85525854154,0,0,0.556069380881438,0.109940169452878,0.0968514308520604,0.349277780576499,0.109940169452878,0.0968514308520604,0.237139018813624,23.2971051708308,7667
1300,185.892372984522,0,0,0.584662691120371,0.105152263752458,0.0874878441330463,0.392022583234867,0.105152263752458,0.0874878441330463,0.222697200994124,3.71784745969045,7668
1300,594.49804982524,0,0,0.536785806852059,0.11361214354995,0.0964948339972038,0.326678829304905,0.11361214354995,0.0964948339972038,0.253107215600787,11.8899609965048,7669
1300,2824.24676052752,0,0,0.589219810487693,0.107168434530382,0.091123548787743,0.390927827169569,0.107168434530382,0.091123548787743,0.212488206194182,56.4849352105504,7670
1300,8.05132644583586,0,0,0.528161179619134,0.0972600759669015,0.0862874157209677,0.344613687931265,0.0972600759669015,0.0862874157209677,0.288291328692997,0.161026528916717,7671
1300,133.571425651678,0,0,0.644957803138591,0.0995857097271528,0.0820851403428538,0.463286953068584,0.0995857097271528,0.0820851403428538,0.173371346791403,2.67142851303355,7672
1300,0,0,0,0,0,0,0,0,0,0,0,7673
1300,381.82798799102,0,0,0.604534673838465,0.109696085888163,0.0941560665789139,0.400682521371388,0.109696085888163,0.0941560665789139,0.191613173694458,7.63655975982039,7674
1300,273.707745649733,0,0,0.566062548510088,0.113873173064867,0.0936320311224114,0.35855734432281,0.113873173064867,0.0936320311224114,0.226432247302633,5.47415491299467,7675
1300,0,0,0,0,0,0,0,0,0,0,0,7676
1300,56.2507845645214,0,0,0.601302583794165,0.10154611084074,0.0869722767920117,0.412784196161414,0.10154611084074,0.0869722767920117,0.210179028573083,1.12501569129043,7677
1300,45.7136279515262,0,0,0.577451956804486,0.0925767101278251,0.0807120326230633,0.404163214053597,0.0925767101278251,0.0807120326230633,0.249259300444626,0.914272559030523,7678
1300,1.27341362939864,0,0,0.585121444795453,0.0943300484424317,0.0857142894482302,0.405077106904791,0.0943300484424317,0.0857142894482302,0.234834217313886,0.0254682725879727,7679
1300,6223.11732318,0,0,0.584884271648914,0.119947961572826,0.097207824209094,0.367728485866994,0.119947961572826,0.097207824209094,0.197959942569166,124.4623464636,7680
1300,33.5876442919881,0,0,0.587861795607731,0.105229969772471,0.0911938824136186,0.391437943421641,0.105229969772471,0.0911938824136186,0.215714352206179,0.671752885839762,7681
1300,2199.80068411467,0,0,0.560145051271868,0.115333787046433,0.0905816189833951,0.354229645242039,0.115333787046433,0.0905816189833951,0.233939542698304,43.9960136822934,7682
1300,556.840181495764,0,0,0.604174590773111,0.116266096559074,0.0970955672364387,0.390812926977598,0.116266096559074,0.0970955672364387,0.182463745431376,11.1368036299153,7683
1300,3570.9476777597,0,0,0.60051141776938,0.105203174499997,0.086812332530137,0.408495910739246,0.105203174499997,0.086812332530137,0.207473075200486,71.4189535551941,7684
1300,215.19187517861,0,0,0.582126756685869,0.117909116488516,0.0961887544582623,0.36802888573909,0.117909116488516,0.0961887544582623,0.203775372367352,4.30383750357219,7685
1300,0,0,0,0,0,0,0,0,0,0,0,7686
1300,1133.34582780219,0,0,0.607971737075408,0.104287549114973,0.0859947000217819,0.417689487938653,0.104287549114973,0.0859947000217819,0.201746013787837,22.6669165560437,7687
1300,1464.64693208494,0,0,0.624768096106536,0.0935738778858751,0.0764214273585596,0.454772790862101,0.0935738778858751,0.0764214273585596,0.20523659864903,29.2929386416988,7688
1300,3.14925287837689,0,0,0.561134691134365,0.105727730364806,0.0902334629162791,0.36517349785328,0.105727730364806,0.0902334629162791,0.24290411558455,0.0629850575675379,7689
1300,34.0006730211808,0,0,0.574084869577899,0.101463965834296,0.0935137154745908,0.379107188269012,0.101463965834296,0.0935137154745908,0.230937449113214,0.680013460423615,7690
1300,0,0,0,0,0,0,0,0,0,0,0,7691
1300,51.056006988326,0,0,0.570665079888601,0.0983736747956792,0.0857415447300145,0.386549860362908,0.0983736747956792,0.0857415447300145,0.245219700585705,1.02112013976652,7692
1300,2031.81639307902,0,0,0.604988447619614,0.110549055675928,0.0930368477328019,0.401402544210885,0.110549055675928,0.0930368477328019,0.191425648971656,40.6363278615805,7693
1300,241.307395811513,0,0,0.572457029075786,0.10121825929384,0.0910622191382362,0.38017655064371,0.10121825929384,0.0910622191382362,0.235262492492137,4.82614791623025,7694
1300,15.6405774996539,0,0,0.508074060139258,0.105390349746419,0.0972700169466192,0.30541369344622,0.105390349746419,0.0972700169466192,0.289265573167704,0.312811549993079,7695
1300,627.106912509554,0,0,0.549875635549886,0.11451732285983,0.0967459337709309,0.338612378919125,0.11451732285983,0.0967459337709309,0.238861107819352,12.5421382501911,7696
1300,195.253752822232,0,0,0.547343509466671,0.113692239797947,0.0974237147087492,0.336227554959974,0.113692239797947,0.0974237147087492,0.241540536026633,3.90507505644464,7697
1300,3578.05807906347,0,0,0.583314142724665,0.115267594651072,0.0957669617424104,0.372279586331182,0.115267594651072,0.0957669617424104,0.205651300881853,71.5611615812693,7698
1300,1426.35989440722,0,0,0.561443219849341,0.115886663922684,0.0997984410202338,0.345758114906423,0.115886663922684,0.0997984410202338,0.222871675207741,28.5271978881445,7699
1300,0,0,0,0,0,0,0,0,0,0,0,7700
1300,26.3592278543925,0,0,0.597414684024134,0.108167876802844,0.0918586206717028,0.397388186549588,0.108167876802844,0.0918586206717028,0.202558818501319,0.52718455708785,7701
1300,1259.0158365082,0,0,0.623992975098896,0.0982218470117537,0.0830328373704046,0.442738290716738,0.0982218470117537,0.0830328373704046,0.194752340518946,25.180316730164,7702
1300,47.7688611099917,0,0,0.601052166669355,0.108651263484321,0.0943564060314775,0.398044497153556,0.108651263484321,0.0943564060314775,0.195940163814846,0.955377222199833,7703
1300,18.5850028893718,0,0,0.516038941408901,0.100626183199929,0.0883400563497549,0.327072701859217,0.100626183199929,0.0883400563497549,0.294994819041415,0.371700057787437,7704
1300,3909.95444593132,0,0,0.572408040990323,0.111343438142524,0.0920564911972637,0.369008111650536,0.111343438142524,0.0920564911972637,0.224192029669889,78.1990889186263,7705
1300,41.1597142325972,0,0,0.537829982295599,0.105854925530595,0.0944430729452792,0.337531983819724,0.105854925530595,0.0944430729452792,0.261872019228527,0.823194284651944,7706
1300,518.154888354736,0,0,0.564059709765319,0.120921169908335,0.0997970777153028,0.343341462141682,0.120921169908335,0.0997970777153028,0.215222042611043,10.3630977670947,7707
1300,890.73173321373,0,0,0.532033173105388,0.0998024046787361,0.086730498885213,0.345500269541439,0.0998024046787361,0.086730498885213,0.281433923330663,17.8146346642746,7708
1300,0,0,0,0,0,0,0,0,0,0,0,7709
